STS	NMB	LNK	SYM	STY	MKT	EFT	SDE	PRC	SIZ	TRM	OPD	HDI	VER	DCV	TPA	TGP	BOK	ODT	IND	TRD	RGR	STD	STT	CLR	BRK	MBR	ACC	ACT	TOB	TOU	GRS	BNK	BKA	UTY	UTI	UUI	UWS	REF	CSQ	MKP	SSL	PRT	IAC	OQY	CQY	LQY	APX	LPX	OST	CLI	OCL	TXT	ROL	OSQ	IWF	IAL	EWF	EAL	DEA
0	37227394	0	SIF3	SHARE	REGS	2018-09-05 11:23:23.462	1	0.212500	8	1	20180905	0	0	0	1	0.000000	1	1	0	16756886	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 13:27:05.775	UK8GW3	192.168.252.2		0	0	0	3	1032056	3000	3000	8	0.212500	0.212500	2				0	228387298	0	N	3	N	N
0	37228250	0	SIF3	SHARE	REGS	2018-09-05 13:27:05.775	2	0.212500	24	1	20180905	0	0	0	1	0.000000	1	1	0	16756887	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 13:27:05.777	UK8GW3	192.168.252.2		0	0	0	3	1033010	32	32	24	0.212500	0.212500	2				0	228387301	0	N	3	N	N
1	37228250	0	SIF3	SHARE	REGS	2018-09-05 13:27:05.775	2	0.212500	32	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 13:27:05.775	UK8GW3	192.168.252.2		135290	0	0	3	1033010	32	0	0	0.000000	0.000000	0				0	228387297	0	N	3	N	N
1	37228250	0	SIF3	SHARE	REGS	2018-09-05 13:27:05.775	2	0.212500	24	1	20180905	0	0	0	1	0.000000	1	1	0	16756886	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 13:27:05.775	UK8GW3	192.168.252.2		0	0	0	3	1033010	32	8	8	0.212500	0.212500	1				0	228387299	0	N	3	N	N
1	37227394	0	SIF3	SHARE	REGS	2018-09-05 11:23:23.462	1	0.212500	8	1	20180905	0	0	0	1	0.000000	1	1	0	16756790	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 13:00:24.903	UK8GW3	192.168.252.2		0	0	0	3	1032056	3000	2992	2992	0.212500	0.212500	1				0	228367317	0	N	3	N	N
1	37228250	0	SIF3	SHARE	REGS	2018-09-05 13:26:15.503	2	0.213000	32	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 13:26:15.503	UK8GW3	192.168.252.2		135287	0	0	3	1033010	32	0	0	0.000000	0.000000	0				0	228386370	0	N	3	N	N
0	37229193	0	SIF3	SHARE	REGS	2018-09-05 16:43:20.899	1	0.213000	6500	1	20180905	0	0	0	1	0.000000	1	1	0	16757383	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 16:43:20.899	UK8GW3	192.168.252.2		0	0	0	3	1032056	6500	6500	6500	0.213000	0.213000	2				0	228526169	0	N	3	N	N
1	37228650	0	SIF3	SHARE	REGS	2018-09-05 14:31:01.567	1	0.212500	280	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 14:31:01.567	UK8GW3	192.168.252.2		135308	0	0	3	1032219	280	0	0	0.000000	0.000000	0				0	228423771	0	N	3	N	N
1	37228650	0	SIF3	SHARE	REGS	2018-09-05 14:30:27.148	1	0.212000	290	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 14:30:27.148	UK8GW3	192.168.252.2		135307	0	0	3	1032219	290	0	0	0.000000	0.000000	0				0	228423454	0	N	3	N	N
0	37228590	0	SIF3	SHARE	REGS	2018-09-05 14:16:52.244	1	0.213000	1000	1	20180905	0	0	0	1	0.000000	1	1	0	16757025	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 14:16:52.245	UK8GW3	192.168.252.2		0	0	0	3	1032636	1000	1000	1000	0.213000	0.213000	2				0	228416702	0	N	3	N	N
1	37228590	0	SIF3	SHARE	REGS	2018-09-05 14:16:52.244	1	0.213000	1000	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 14:16:52.244	UK8GW3	192.168.252.2		135299	0	0	3	1032636	1000	0	0	0.000000	0.000000	0				0	228416701	0	N	3	N	N
1	37228380	0	SIF3	SHARE	REGS	2018-09-05 13:49:28.57	1	0.212500	3500	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 13:49:28.57	UK8GW3	192.168.252.2		135295	0	0	3	1032056	3500	0	0	0.000000	0.000000	0				0	228402421	0	N	3	N	N
0	37228371	0	SIF3	SHARE	REGS	2018-09-05 13:47:40.825	1	0.213000	5000	1	20180905	0	0	0	1	0.000000	1	1	0	16756951	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 13:47:40.825	UK8GW3	192.168.252.2		0	0	0	3	1032056	5000	5000	5000	0.213000	0.213000	2				0	228401342	0	N	3	N	N
1	37228371	0	SIF3	SHARE	REGS	2018-09-05 13:47:40.825	1	0.213000	5000	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 13:47:40.825	UK8GW3	192.168.252.2		135293	0	0	3	1032056	5000	0	0	0.000000	0.000000	0				0	228401341	0	N	3	N	N
1	37229193	0	SIF3	SHARE	REGS	2018-09-05 16:43:20.899	1	0.213000	6500	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 16:43:20.899	UK8GW3	192.168.252.2		135363	0	0	3	1032056	6500	0	0	0.000000	0.000000	0				0	228526168	0	N	3	N	N
1	37228787	0	SIF3	SHARE	REGS	2018-09-05 15:10:04.663	1	0.210500	2310	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 15:10:04.663	UK8GW3	192.168.252.2		135327	0	0	3	1005902	2310	0	0	0.000000	0.000000	0				0	228446447	0	N	3	N	N
0	37228380	0	SIF3	SHARE	REGS	2018-09-05 16:33:46.767	1	0.213000	3500	1	20180905	0	0	0	1	0.000000	1	1	0	16757343	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 16:35:24.918	UK8GW3	192.168.252.2		0	0	0	3	1032056	3500	3500	3500	0.213000	0.213000	2				0	228515761	0	N	3	N	N
1	37228380	0	SIF3	SHARE	REGS	2018-09-05 16:33:46.767	1	0.213000	3500	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 16:33:46.767	UK8GW3	192.168.252.2		135354	0	0	3	1032056	3500	0	0	0.000000	0.000000	0				0	228513488	0	N	3	N	N
0	37229203	0	SIF3	SHARE	REGS	2018-09-05 16:44:24.986	1	0.212500	2500	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			0	2018-09-05 18:03:05.795	UK8GW3	192.168.252.2		135406	0	0	3	1032056	2500	0	0	0.000000	0.000000	4				0	228625304	0	N	3	N	N
1	37228749	0	SIF4	SHARE	REGS	2018-09-05 15:03:54.339	1	0.834000	100	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 15:03:54.339	UK8GW3	192.168.252.2		135321	0	0	1	1028733	100	0	0	0.000000	0.000000	0				0	228442754	0	N	3	N	N
1	37227357	0	SIF4	SHARE	REGS	2018-09-05 11:15:24.757	2	0.766000	38	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 11:15:24.757	UK8GW3	192.168.252.2		135209	0	0	3	1033009	38	0	0	0.000000	0.000000	0				0	228292154	0	N	3	N	N
0	37227357	0	SIF4	SHARE	REGS	2018-09-05 11:15:24.757	2	0.766000	38	1	20180905	0	0	0	1	0.000000	1	1	0	16756489	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 11:15:24.758	UK8GW3	192.168.252.2		0	0	0	3	1033009	38	38	38	0.766000	0.766000	2				0	228292156	0	N	3	N	N
1	37227529	0	SIF4	SHARE	REGS	2018-09-05 11:41:36.594	1	0.834000	100	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 11:41:36.594	UK8GW3	192.168.252.2		135225	0	0	1	1028733	100	0	0	0.000000	0.000000	0				0	228310359	0	N	3	N	N
0	37227529	0	SIF4	SHARE	REGS	2018-09-05 11:41:36.594	1	0.774000	100	1	20180905	0	0	0	1	0.000000	1	1	0	16756540	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 11:41:36.594	UK8GW3	192.168.252.2		0	0	0	1	1028733	100	100	100	0.774000	0.774000	2				0	228310360	0	N	3	N	N
1	37228253	0	SIF4	SHARE	REGS	2018-09-05 13:26:27.567	2	0.766000	38	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 13:26:27.567	UK8GW3	192.168.252.2		135288	0	0	3	1033010	38	0	0	0.000000	0.000000	0				0	228386647	0	N	3	N	N
0	37228253	0	SIF4	SHARE	REGS	2018-09-05 13:26:27.567	2	0.766000	38	1	20180905	0	0	0	1	0.000000	1	1	0	16756880	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 13:26:27.568	UK8GW3	192.168.252.2		0	0	0	3	1033010	38	38	38	0.766000	0.766000	2				0	228386649	0	N	3	N	N
0	37228749	0	SIF4	SHARE	REGS	2018-09-05 15:03:54.339	1	0.774000	100	1	20180905	0	0	0	1	0.000000	1	1	0	16757122	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 15:03:54.34	UK8GW3	192.168.252.2		0	0	0	1	1028733	100	100	100	0.774000	0.774000	2				0	228442755	0	N	3	N	N
1	37228933	0	SIF5	SHARE	REGS	2018-09-05 15:41:17.89	2	2.180.000	3400	1	20180905	0	0	0	1	0.000000	1	1	0	16757544	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 17:34:45.816	UK8GW3	192.168.252.2		0	0	0	3	1031634	5000	1600	1500	2.180.000	2.180.000	1				0	228589083	-42	N	-42	N	N
1	37227360	0	SIF5	SHARE	REGS	2018-09-05 11:15:37.603	2	2.175.000	10	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 11:15:37.603	UK8GW3	192.168.252.2		135211	0	0	3	1033009	10	0	0	0.000000	0.000000	0				0	228292327	0	N	3	N	N
1	37227513	0	SIF5	SHARE	REGS	2018-09-05 11:39:34.537	1	2.480.000	2600	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 11:39:34.537	UK8GW3	192.168.252.2		135222	0	0	1	1028733	2600	0	0	0.000000	0.000000	0				0	228309030	0	N	3	N	N
0	37227360	0	SIF5	SHARE	REGS	2018-09-05 11:15:37.603	2	2.175.000	10	1	20180905	0	0	0	1	0.000000	1	1	0	16756490	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 11:15:37.604	UK8GW3	192.168.252.2		0	0	0	3	1033009	10	10	10	2.175.000	2.175.000	2				0	228292329	0	N	3	N	N
1	37226096	0	SIF5	SHARE	REGS	2018-09-05 10:28:35.603	2	2.190.000	1000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 10:28:35.603	UK8GW3	192.168.252.2		135166	0	0	3	1010865	1000	0	0	0.000000	0.000000	0				0	228259866	0	N	3	N	N
1	37227534	0	SIF5	SHARE	REGS	2018-09-05 11:42:24.063	1	2.485.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 11:42:24.063	UK8GW3	192.168.252.2		135227	0	0	1	1028733	100	0	0	0.000000	0.000000	0				0	228310920	0	N	3	N	N
0	37227972	0	SIF5	SHARE	REGS	2018-09-05 12:46:20.915	1	2.185.000	90	1	20180905	0	0	0	1	0.000000	1	1	0	16756737	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 12:46:20.919	UK8GW3	192.168.252.2		0	0	0	1	1028733	100	100	90	2.184.500	2.185.000	2				0	228355433	0	N	3	N	N
1	37227972	0	SIF5	SHARE	REGS	2018-09-05 12:46:20.915	1	2.180.000	90	1	20180905	0	0	0	1	0.000000	1	1	0	16756736	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 12:46:20.916	UK8GW3	192.168.252.2		0	0	0	1	1028733	100	10	10	2.180.000	2.180.000	1				0	228355431	0	N	3	N	N
1	37227972	0	SIF5	SHARE	REGS	2018-09-05 12:46:20.915	1	2.480.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 12:46:20.915	UK8GW3	192.168.252.2		135257	0	0	1	1028733	100	0	0	0.000000	0.000000	0				0	228355430	0	N	3	N	N
0	37227534	0	SIF5	SHARE	REGS	2018-09-05 11:42:24.063	1	2.185.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	16756542	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 11:42:24.064	UK8GW3	192.168.252.2		0	0	0	1	1028733	100	100	100	2.185.000	2.185.000	2				0	228310921	0	N	3	N	N
1	37228751	0	SIF5	SHARE	REGS	2018-09-05 15:04:19.147	1	2.480.000	200	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 15:04:19.147	UK8GW3	192.168.252.2		135322	0	0	1	1028733	200	0	0	0.000000	0.000000	0				0	228443106	0	N	3	N	N
0	37227513	0	SIF5	SHARE	REGS	2018-09-05 11:39:34.537	1	2.185.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	16756529	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 11:39:34.541	UK8GW3	192.168.252.2		0	0	0	1	1028733	2600	2600	100	2.180.192	2.185.000	2				0	228309033	0	N	3	N	N
1	37227513	0	SIF5	SHARE	REGS	2018-09-05 11:39:34.537	1	2.180.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	16756528	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 11:39:34.538	UK8GW3	192.168.252.2		0	0	0	1	1028733	2600	2500	2500	2.180.000	2.180.000	1				0	228309031	0	N	3	N	N
1	37228751	0	SIF5	SHARE	REGS	2018-09-05 15:04:19.147	1	2.180.000	29	1	20180905	0	0	0	1	0.000000	1	1	0	16757123	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 15:04:19.148	UK8GW3	192.168.252.2		0	0	0	1	1028733	200	171	171	2.180.000	2.180.000	1				0	228443107	0	N	3	N	N
1	37228258	0	SIF5	SHARE	REGS	2018-09-05 13:26:40.876	2	2.180.000	10	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 13:26:40.876	UK8GW3	192.168.252.2		135289	0	0	3	1033010	10	0	0	0.000000	0.000000	0				0	228386886	0	N	3	N	N
0	37228258	0	SIF5	SHARE	REGS	2018-09-05 13:26:40.876	2	2.180.000	10	1	20180905	0	0	0	1	0.000000	1	1	0	16756881	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 13:26:40.876	UK8GW3	192.168.252.2		0	0	0	3	1033010	10	10	10	2.180.000	2.180.000	2				0	228386888	0	N	3	N	N
1	37229253	0	SIF5	SHARE	REGS	2018-09-05 16:53:22.591	2	2.185.000	5000	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 16:53:22.591	UK8GW3	192.168.252.2		135375	0	0	3	1031634	5000	0	0	0.000000	0.000000	0				0	228537396	-42	N	-42	N	N
1	37228933	0	SIF5	SHARE	REGS	2018-09-05 15:41:17.89	2	2.180.000	4900	1	20180905	0	0	0	1	0.000000	1	1	0	16757467	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 17:18:32.594	UK8GW3	192.168.252.2		0	0	0	3	1031634	5000	100	100	2.180.000	2.180.000	1				0	228568721	-42	N	-42	N	N
0	37229384	0	SIF5	SHARE	REGS	2018-09-05 17:18:32.594	1	2.180.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	16757467	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 17:18:32.594	UK8GW3	192.168.252.2		0	0	0	1	1031082	100	100	100	2.180.000	2.180.000	2				0	228568720	0	N	3	N	N
1	37229384	0	SIF5	SHARE	REGS	2018-09-05 17:18:32.594	1	2.480.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 17:18:32.594	UK8GW3	192.168.252.2		135381	0	0	1	1031082	100	0	0	0.000000	0.000000	0				0	228568719	0	N	3	N	N
0	37228751	0	SIF5	SHARE	REGS	2018-09-05 15:04:19.147	1	2.185.000	29	1	20180905	0	0	0	1	0.000000	1	1	0	16757124	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 15:04:19.151	UK8GW3	192.168.252.2		0	0	0	1	1028733	200	200	29	2.180.725	2.185.000	2				0	228443109	0	N	3	N	N
1	37228933	0	SIF5	SHARE	REGS	2018-09-05 15:41:17.89	2	2.180.000	5000	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 15:41:17.89	UK8GW3	192.168.252.2		135335	0	0	3	1031634	5000	0	0	0.000000	0.000000	0				0	228465803	-42	N	-42	N	N
0	37228933	0	SIF5	SHARE	REGS	2018-09-05 15:41:17.89	2	2.180.000	3400	1	20180905	0	0	0	1	0.000000	1	1	0	16757571	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 17:40:00.839	UK8GW3	192.168.252.2		0	0	0	3	1031634	5000	5000	3400	2.180.000	2.180.000	2				0	228595595	-42	N	-42	N	N
1	37229080	0	SNG	SHARE	REGS	2018-09-05 16:26:29.692	1	32.550.000	333	1	20180905	0	0	0	1	0.000000	1	1	0	16757296	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 16:26:29.692	UK8GW3	192.168.252.2		0	0	0	3	169	500	167	167	32.550.000	32.550.000	1				0	228505847	-42	N	-115	N	N
1	37224174	0	SNG	SHARE	REGS	2018-09-05 09:30:07.025	2	33.000.000	30	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 09:30:07.025	UK8GW3	192.168.252.2		135117	0	0	3	1002117	30	0	0	0.000000	0.000000	0				0	228229995	0	N	3	N	N
0	37220415	0	SNG	SHARE	REGS	2018-09-04 17:58:54.198	2	32.900.000	30	1	20180904	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-05 00:00:13.416	system	system		0	0	0	3	1002117	30	0	0	0.000000	0.000000	12			72/out of term	0	228228569	0	N	3	N	N
0	37228011	0	SNG	SHARE	REGS	2018-09-05 12:51:55.921	1	32.550.000	90	1	20180905	0	0	0	1	0.000000	1	1	0	16756810	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 13:09:00.256	UK8GW3	192.168.252.2		0	0	0	3	1031634	500	500	90	32.550.000	32.550.000	2				0	228372654	-42	N	-42	N	N
1	37228011	0	SNG	SHARE	REGS	2018-09-05 12:51:55.921	1	32.550.000	140	1	20180905	0	0	0	1	0.000000	1	1	0	16756756	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 12:51:55.921	UK8GW3	192.168.252.2		0	0	0	3	1031634	500	360	360	32.550.000	32.550.000	1				0	228359755	-42	N	-42	N	N
1	37228011	0	SNG	SHARE	REGS	2018-09-05 12:51:55.921	1	32.550.000	90	1	20180905	0	0	0	1	0.000000	1	1	0	16756770	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 12:56:02.613	UK8GW3	192.168.252.2		0	0	0	3	1031634	500	410	50	32.550.000	32.550.000	1				0	228362970	-42	N	-42	N	N
1	37228011	0	SNG	SHARE	REGS	2018-09-05 12:51:55.921	1	32.550.000	500	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 12:51:55.921	UK8GW3	192.168.252.2		135258	0	0	3	1031634	500	0	0	0.000000	0.000000	0				0	228359754	-42	N	-42	N	N
1	37229080	0	SNG	SHARE	REGS	2018-09-05 16:26:29.692	1	32.550.000	500	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 16:26:29.692	UK8GW3	192.168.252.2		135349	0	0	3	169	500	0	0	0.000000	0.000000	0				0	228505846	-42	N	-115	N	N
0	37228384	0	SNG	SHARE	REGS	2018-09-05 13:50:43.907	1	32.550.000	50	1	20180905	0	0	0	1	0.000000	1	1	0	16757101	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 14:59:28.433	UK8GW3	192.168.252.2		0	0	0	3	1002479	50	50	50	32.550.000	32.550.000	2				0	228439656	0	N	3	N	N
1	37176039	0	SNG	SHARE	REGS	2018-08-22 09:39:54.199	1	30.650.000	25	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 15:08:55.627	UK8GW3	192.168.252.2		135326	0	0	3	1005902	25	0	0	0.000000	0.000000	0				0	228445622	0	N	3	N	N
1	37228384	0	SNG	SHARE	REGS	2018-09-05 13:50:43.907	1	32.550.000	50	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 13:50:43.907	UK8GW3	192.168.252.2		135296	0	0	3	1002479	50	0	0	0.000000	0.000000	0				0	228403182	0	N	3	N	N
0	37229080	0	SNG	SHARE	REGS	2018-09-05 16:26:29.692	1	32.550.000	333	1	20180905	0	0	0	1	0.000000	1	1	0	16757303	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 16:27:55.839	UK8GW3	192.168.252.2		0	0	0	3	169	500	500	333	32.550.000	32.550.000	2				0	228506888	-42	N	-115	N	N
1	37228976	0	SNN	SHARE	REGS	2018-09-05 17:55:29.465	1	7.330.000	975	1	20180905	0	0	0	1	0.000000	1	1	0	16757688	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 18:00:00.868	UK8GW3	192.168.252.2		0	0	0	3	1032857	1475	500	500	7.330.000	7.330.000	1				0	228621794	-42	N	-42	N	N
1	37227746	0	SNN	SHARE	REGS	2018-09-05 12:09:54.063	2	7.990.000	2000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 12:09:54.063	UK8GW3	192.168.252.2		135233	0	0	3	1032929	2000	0	0	0.000000	0.000000	0				0	228328307	0	N	3	N	N
1	37225224	0	SNN	SHARE	REGS	2018-09-05 10:16:25.288	1	7.280.000	535	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 10:16:25.288	UK8GW3	192.168.252.2		135149	0	0	3	1005968	535	0	0	0.000000	0.000000	0				0	228250881	0	N	3	N	N
1	37228976	0	SNN	SHARE	REGS	2018-09-05 15:51:18.848	1	7.310.000	1480	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 15:51:18.848	UK8GW3	192.168.252.2		135340	0	0	3	1032857	1480	0	0	0.000000	0.000000	0				0	228471997	-42	N	-42	N	N
1	37228976	0	SNN	SHARE	REGS	2018-09-05 17:55:29.465	1	7.330.000	1475	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 17:55:29.465	UK8GW3	192.168.252.2		135399	0	0	3	1032857	1475	0	0	0.000000	0.000000	0				0	228616310	-42	N	-42	N	N
0	37225224	0	SNN	SHARE	REGS	2018-09-05 10:16:25.288	1	7.280.000	535	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			0	2018-09-05 17:49:22.647	UK8GW3	192.168.252.2	sterge	135394	0	0	3	1005968	535	0	0	0.000000	0.000000	4				0	228608520	0	N	3	N	N
0	37228976	0	SNN	SHARE	REGS	2018-09-05 17:55:29.465	1	7.330.000	975	1	20180905	0	0	0	1	0.000000	1	1	0	16757689	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 18:00:00.875	UK8GW3	192.168.252.2		0	0	0	3	1032857	1475	1475	975	7.330.000	7.330.000	2				0	228621796	-42	N	-42	N	N
1	37229082	0	SNP	SHARE	REGS	2018-09-05 16:27:10.13	2	0.334000	10000	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 16:27:10.13	UK8GW3	192.168.252.2		135350	0	0	3	169	10000	0	0	0.000000	0.000000	0				0	228506293	-42	N	-115	N	N
0	37229082	0	SNP	SHARE	REGS	2018-09-05 16:27:10.13	2	0.334000	10000	1	20180905	0	0	0	1	0.000000	1	1	0	16757334	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 16:34:43.703	UK8GW3	192.168.252.2		0	0	0	3	169	10000	10000	10000	0.334000	0.334000	2				0	228514792	-42	N	-115	N	N
1	37229131	0	SNP	SHARE	REGS	2018-09-05 16:33:41.705	1	0.320000	5000	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 16:33:41.705	UK8GW3	192.168.252.2		135353	0	0	3	1032430	5000	0	0	0.000000	0.000000	0				0	228513421	0	N	3	N	N
1	37229114	0	SNP	SHARE	REGS	2018-09-05 16:32:23.844	2	0.360000	31500	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 16:32:23.844	UK8GW3	192.168.252.2		135352	0	0	3	1032430	31500	0	0	0.000000	0.000000	0				0	228511759	0	N	3	N	N
1	37115977	0	SOCP	SHARE	REGS	2018-09-05 16:47:38.354	2	0.300000	11000	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 16:47:38.354	UK8GW3	192.168.252.2		135370	0	0	3	1032430	11000	0	0	0.000000	0.000000	0				0	228531007	0	N	3	N	N
1	37228695	0	SOMR	SHARE-ATS	XRS1	2018-09-05 14:42:55.604	2	3.000.000	1119	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 14:42:55.604	UK8GW3	192.168.252.2		135317	0	0	3	1012931	1119	0	0	0.000000	0.000000	0				0	228430099	0	N	3	N	N
0	34610585	0	SOMR	SHARE-ATS	XRS1	2018-07-04 13:09:23.063	2	1.800.000	1119	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-05 00:00:11.587	system	system		0	0	0	3	1012931	1119	0	0	0.000000	0.000000	12			72/out of term	0	228227873	0	N	3	N	N
1	36760745	0	SOPL	SHARE-ATS	XRS1	2018-09-05 14:43:41.775	2	5.500.000	148	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 14:43:41.776	UK8GW3	192.168.252.2		135318	0	0	3	1012931	148	0	0	0.000000	0.000000	0				0	228430443	0	N	3	N	N
1	37173883	0	STZ	SHARE	REGS	2018-09-05 16:44:48.837	2	0.292000	3000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 16:44:48.837	UK8GW3	192.168.252.2		135369	0	0	3	1031605	3000	0	0	0.000000	0.000000	0				0	228527898	0	N	3	N	N
